customer_id_enc,club_member_status_enc,fashion_news_frequency_enc,age_group_enc,purchase_count_norm,avg_spend_norm,total_spend_norm,days_since_last_purchase_norm,age_norm
13296,0,1,0,-0.7730144545474303,-1.202358818905636,-0.9455454138967184,0.18438320290776897,-0.762236318622337
13297,0,1,1,-0.6279999243730727,-0.18999376340788957,-0.6313942990070353,0.18438320290776897,0.4770489047962036
13298,0,1,0,-0.4829853941987152,-0.5410558391046879,-0.6227527429153218,0.18438320290776897,-0.9171469715496546
13299,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.9946022980133133
13300,0,1,1,-0.9180289847217878,-0.3206215125043721,-0.9105427473030079,0.18438320290776897,-0.06513838044940791
13301,0,1,0,-0.33797086402435766,-0.6929105974293501,-0.5879246532123533,0.18438320290776897,-0.5298703392313606
13302,0,2,0,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,-1.0720576244769722
13303,0,1,0,1.112174437719218,0.19535809642673876,1.4886674621601275,0.18438320290776897,-0.6073256656950194
13304,0,1,0,-0.6279999243730727,-1.1043880070832726,-0.8758019460454107,0.18438320290776897,-0.9171469715496546
13305,0,1,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-1.3818789303316072
13306,0,2,1,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,0.6319595577235212
13307,0,2,1,-0.6279999243730727,-0.7778186343420693,-0.7885135006745629,0.18438320290776897,0.8643255371144976
13308,0,2,1,-0.33797086402435766,0.1692325466074386,-0.2038554935806203,0.18438320290776897,0.9417808635781564
13309,0,1,0,-0.7730144545474303,-0.4577806490556794,-0.8128669769330289,0.18438320290776897,-0.9946022980133133
13310,0,1,2,-0.7730144545474303,-0.9574317893497306,-0.9019011912112941,0.18438320290776897,1.793789454678403
13311,0,2,1,0.5321163170217876,-0.5700017607794797,0.06621495639678249,0.18438320290776897,-0.3749596863040431
13312,0,1,0,-0.4829853941987152,-0.09969733184494921,-0.46545896435705325,0.18438320290776897,-1.0720576244769722
13313,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9171469715496546
13314,0,2,0,-0.7730144545474303,1.0632162044865001,-0.5418363540565446,0.18438320290776897,-1.2269682774042898
13315,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.0720576244769722
13316,0,1,0,-0.7730144545474303,1.1489406648310656,-0.526560876116646,0.18438320290776897,-1.0720576244769722
13317,0,2,0,-0.33797086402435766,-0.4185923243267354,-0.4657208296931657,0.18438320290776897,-0.9946022980133133
13318,0,1,3,-0.33797086402435766,0.1692325466074386,-0.2038554935806203,0.18438320290776897,-1.459334256795266
13319,0,2,0,-0.9180289847217878,0.07126173478508115,-0.8756273691546683,0.18438320290776897,-0.762236318622337
13320,0,2,1,-0.9180289847217878,-0.44308502728232463,-0.9214538029743639,0.18438320290776897,-0.1425937069130667
13321,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.9946022980133133
13322,0,2,0,-0.1929563338500001,-0.01038060840022829,-0.13411202572931363,0.18438320290776897,-1.0720576244769722
13323,0,1,2,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,1.3290574958964503
13324,0,1,1,-0.7730144545474303,1.0019844470975237,-0.5527474097279007,0.18438320290776897,0.4770489047962036
13325,0,2,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841736,0.18438320290776897,-1.0720576244769722
13326,0,2,1,-0.33797086402435766,-0.5557514608780428,-0.5268227414527584,0.18438320290776897,0.7868702106508387
13327,0,2,0,-0.7730144545474303,-0.8104755716161828,-0.8757146576000393,0.18438320290776897,-0.6847809921586783
13328,0,2,0,-0.7730144545474303,-0.22265070068200885,-0.7709685231550216,0.18438320290776897,-0.9946022980133133
13329,0,1,0,-0.9180289847217878,-1.0260113576253842,-0.9733904279700188,0.18438320290776897,-0.762236318622337
13330,3,1,0,-0.9180289847217878,-1.1043880070832726,-0.9803735035996866,0.18438320290776897,-0.9946022980133133
13331,0,2,2,-0.6279999243730727,0.6917435429933745,-0.3957154965057451,0.18438320290776897,1.6388788017510856
13332,0,1,0,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-0.9171469715496546
13333,0,2,1,-0.7730144545474303,1.246911476653429,-0.5091031870424767,0.18438320290776897,0.5545042312598624
13334,0,2,1,-0.4829853941987152,1.5898093180316977,0.13665673181105956,0.18438320290776897,0.39959357833254483
13335,0,2,1,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,0.5545042312598624
13336,0,2,1,-0.33797086402435766,-0.7125047597938252,-0.5966534977494377,0.18438320290776897,0.8643255371144976
13337,0,2,0,0.24208725667307257,-0.5447569586624251,-0.11333737573105201,0.18438320290776897,-0.6847809921586783
13338,0,2,2,-0.6279999243730727,-0.10018718590405612,-0.6073899765300522,0.18438320290776897,1.483968148823768
13339,0,1,2,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.1741468429691326
13340,0,1,2,-0.9180289847217878,-1.202358818905636,-0.9891023481367714,0.18438320290776897,1.2516021694327915
13341,0,1,0,-0.6279999243730727,-0.35327844977849704,-0.6750385216924598,0.18438320290776897,-1.149512950940631
13342,0,2,0,-0.6279999243730727,-1.26767269345388,-0.9194461687308354,0.18438320290776897,-1.0720576244769722
13343,0,2,2,-0.7730144545474303,-0.651273002404849,-0.847345912854514,0.18438320290776897,1.793789454678403
13344,0,2,1,-0.7730144545474303,-1.0064171952609091,-0.9106300357483789,0.18438320290776897,0.8643255371144976
13345,0,1,0,0.09707272649871501,0.18147889808523615,0.3021556242341866,0.18438320290776897,-1.0720576244769722
13346,0,2,1,-0.6279999243730727,0.10391867205920023,-0.5528346981732717,0.18438320290776897,-0.2200490333767255
13347,0,1,1,-0.33797086402435766,-0.3010273501399029,-0.41334776247065685,0.18438320290776897,0.16722759894156847
13348,0,1,0,-0.7730144545474303,0.2672033584298021,-0.6836800777841732,0.18438320290776897,-1.3044236038679486
13349,0,2,2,-0.9180289847217878,-0.7125047597938193,-0.9454581254513469,0.18438320290776897,1.1741468429691326
13350,0,2,0,-0.6279999243730727,0.3896668732077546,-0.4764573084737797,0.18438320290776897,-0.6847809921586783
13351,0,2,2,-0.4829853941987152,-0.2961288095487827,-0.5354642975444733,0.18438320290776897,1.2516021694327915
13352,0,1,0,-0.9180289847217878,-1.0064171952609091,-0.9716446590626016,0.18438320290776897,-0.9171469715496546
13353,0,1,4,-0.6279999243730727,1.807304520277344,-0.09753816711892636,0.18438320290776897,2.0261554340693793
13354,0,2,1,-0.7730144545474303,-0.7614901657050039,-0.8669858130629544,0.18438320290776897,0.4770489047962036
13355,0,2,0,-0.7730144545474303,-0.4161430540311782,-0.8054474590765067,0.18438320290776897,-0.762236318622337
13356,0,2,0,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,-1.2269682774042898
13357,0,1,0,-0.04794180367564255,-1.2303504794263136,-0.7452184317706229,0.18438320290776897,-0.8396916450859958
13358,0,1,0,-0.9180289847217878,-1.2013791107874108,-0.9890150596914006,0.18438320290776897,-0.9946022980133133
13359,0,1,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.45241501276770185
13360,0,1,0,-0.7730144545474303,0.36517417025216514,-0.6662223887100034,0.18438320290776897,-1.0720576244769722
13361,0,1,2,-0.4829853941987152,0.4141595761633441,-0.2823278059690134,0.18438320290776897,1.6388788017510856
13362,0,1,0,-0.7730144545474303,-1.202358818905636,-0.945545413896718,0.18438320290776897,-0.762236318622337
13363,0,2,0,-0.9180289847217878,-1.202358818905636,-0.9891023481367714,0.18438320290776897,-0.9171469715496546
13364,0,2,3,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,-1.459334256795266
13365,0,2,0,-0.7730144545474303,-0.07569448294846666,-0.7447819895437674,0.18438320290776897,-1.149512950940631
13366,0,1,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695975,0.18438320290776897,-0.9946022980133133
13367,0,2,2,-0.9180289847217878,1.246911476653429,-0.7708812347096505,0.18438320290776897,1.2516021694327915
13368,0,1,0,1.692232558416648,-0.2347681431968828,1.4328901455681526,0.18438320290776897,-1.0720576244769722
13369,0,2,2,-0.1929563338500001,-0.9394704738489661,-0.6307832798894409,0.18438320290776897,1.5614234752874268
13370,0,1,4,-0.7730144545474303,0.5121303879857071,-0.640035855098749,0.18438320290776897,1.9487001076057207
13371,0,1,0,-0.7730144545474303,-0.014462725559490392,-0.7338709338724114,0.18438320290776897,-0.6073256656950194
13372,0,2,0,-0.04794180367564255,-0.6845130992731474,-0.4047934948243134,0.18438320290776897,-0.762236318622337
13373,0,2,0,-0.6279999243730727,0.10391867205920023,-0.5528346981732717,0.18438320290776897,-1.149512950940631
13374,0,2,1,-0.7730144545474303,-0.9794752220097627,-0.9058291712529823,0.18438320290776897,0.24468292540522724
13375,0,1,1,-0.7730144545474303,1.981692565321151,-0.37817051898620374,0.18438320290776897,0.32213825186888606
13376,0,2,4,-0.9180289847217878,1.7367655357652456,-0.7272370120242261,0.18438320290776897,2.9556193516332847
13377,0,1,1,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,0.8643255371144976
13378,0,2,1,-0.6279999243730727,0.23454642115568278,-0.5179193200249326,0.18438320290776897,0.9417808635781564
13379,0,2,2,-0.7730144545474303,-0.8839536804829566,-0.8888079244056669,0.18438320290776897,1.1741468429691326
13380,0,2,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.8643255371144976
13381,0,2,2,-0.6279999243730727,-0.3859353870526161,-0.6837673662295446,0.18438320290776897,1.1741468429691326
13382,0,2,4,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,2.2585214134603557
13383,0,1,1,-0.7730144545474303,-0.7125047597938252,-0.85825696852587,0.18438320290776897,-0.1425937069130667
13384,0,2,1,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.45241501276770185
13385,0,1,1,-0.1929563338500001,-0.4185923243267354,-0.3523331391564341,0.18438320290776897,0.6319595577235212
13386,0,1,0,-0.6279999243730727,0.2672033584298021,-0.5091904754878471,0.18438320290776897,-0.762236318622337
13387,0,2,0,-0.9180289847217878,4.18603583132431,-0.5090158985971052,0.18438320290776897,-1.149512950940631
13388,3,1,0,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,-0.9171469715496546
13389,0,1,1,-0.1929563338500001,-0.3042930438673125,-0.2912312273968403,0.18438320290776897,1.0192361900418152
13390,0,1,1,-0.33797086402435766,1.0509698530087026,0.18894251058819642,0.18438320290776897,0.8643255371144976
13391,0,2,0,-0.6279999243730727,0.8223712920898568,-0.3608001183574055,0.18438320290776897,-0.762236318622337
13392,0,1,2,-0.6279999243730727,-0.1655010604523003,-0.6248476656042214,0.18438320290776897,1.3290574958964503
13393,0,1,0,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,-0.6073256656950194
13394,0,2,2,-0.33797086402435766,-0.35980983723332194,-0.4395342960819115,0.18438320290776897,1.1741468429691326
13395,0,1,1,-0.9180289847217878,-1.0407069793987391,-0.9746997546505817,0.18438320290776897,0.16722759894156847
13396,0,2,0,-0.4829853941987152,-0.2373463224553636,-0.5145150706554698,0.18438320290776897,-0.5298703392313606
13397,0,1,1,-0.9180289847217878,-0.5165631361490987,-0.9280004363771777,0.18438320290776897,0.16722759894156847
13398,0,2,2,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,1.1741468429691326
13399,0,1,1,-0.7730144545474303,8.007877200514674,0.6956519359659727,0.18438320290776897,-0.1425937069130667
13400,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.8396916450859958
13401,0,1,1,-0.6279999243730727,0.07126173478507533,-0.5615635427103566,0.18438320290776897,0.08977227247790967
13402,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.9171469715496546
13403,0,2,0,-0.4829853941987152,-0.5288094876268962,-0.6183883206467796,0.18438320290776897,-0.8396916450859958
13404,0,1,1,0.09707272649871501,-0.25938975511539564,-0.012082779100866511,0.18438320290776897,-0.2200490333767255
13405,0,1,0,0.38710178684743013,0.2917940321972175,0.7341461403745162,0.18438320290776897,-0.9946022980133133
13406,2,1,0,-0.33797086402435766,0.6003041186258361,-0.011820913764754656,0.18438320290776897,-0.762236318622337
13407,0,1,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-0.9946022980133133
13408,0,2,1,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,0.9417808635781564
13409,0,2,0,-0.9180289847217878,0.16923254660744422,-0.8668985246175833,0.18438320290776897,-1.0720576244769722
13410,0,2,1,-0.7730144545474303,-0.6635193538826465,-0.8495281239887856,0.18438320290776897,-0.29750435984038426
13411,0,2,0,-0.7730144545474303,-0.4675777302379141,-0.8146127458404455,0.18438320290776897,-1.0720576244769722
13412,0,1,2,0.9671599075448604,0.6436911924328816,1.8798069858669002,0.18438320290776897,1.483968148823768
13413,0,2,0,-0.6279999243730727,0.7570574175416126,-0.37825780743157533,0.18438320290776897,-0.9946022980133133
13414,0,2,0,-0.9180289847217878,0.2672033584298021,-0.858169680080499,0.18438320290776897,-1.0720576244769722
13415,0,2,0,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,-0.9946022980133133
13416,0,1,0,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,-0.6073256656950194
13417,0,1,2,-0.9180289847217878,-0.8104755716161828,-0.9541869699884319,0.18438320290776897,1.1741468429691326
13418,0,1,1,-0.9180289847217878,1.7367655357652456,-0.7272370120242261,0.18438320290776897,1.0192361900418152
13419,0,2,1,-0.4829853941987152,-0.5655485420602774,-0.6314815874524062,0.18438320290776897,0.9417808635781564
13420,0,2,1,-0.33797086402435766,0.07126173478508115,-0.2474997162660438,0.18438320290776897,0.4770489047962036
13421,0,1,2,-0.6279999243730727,0.2672033584298021,-0.5091904754878482,0.18438320290776897,1.1741468429691326
13422,0,2,1,0.6771308471961452,-0.9737602579867901,-0.26556842445781254,0.18438320290776897,0.4770489047962036
13423,0,2,2,-0.6279999243730727,1.0509698530087026,-0.29969820659781177,0.18438320290776897,1.1741468429691326
13424,0,1,0,1.8372470885910055,0.45824644148340815,2.797557700495998,0.18438320290776897,-0.762236318622337
13425,0,1,0,-0.4829853941987152,-0.6880120568382301,-0.6751258101378302,0.18438320290776897,-0.9171469715496546
13426,0,1,1,-0.6279999243730727,1.7367655357652396,-0.11639247131902994,0.18438320290776897,-0.2200490333767255
13427,0,1,1,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,-0.3749596863040431
13428,0,2,1,-0.7730144545474303,-0.7125047597938193,-0.8582569685258694,0.18438320290776897,0.7868702106508387
13429,0,1,0,-0.4829853941987152,0.6590866057192551,-0.19503936059816443,0.18438320290776897,-0.6847809921586783
13430,0,1,0,-0.7730144545474303,0.02227632887389661,-0.7273243004695971,0.18438320290776897,-0.5298703392313606
13431,0,1,1,-0.7730144545474303,-0.6782149756559954,-0.8521467773499107,0.18438320290776897,0.9417808635781564
13432,0,2,1,-0.6279999243730727,0.4304880448004037,-0.46554625280242373,0.18438320290776897,0.9417808635781564
13433,0,2,1,-0.9180289847217878,-1.0407069793987391,-0.9746997546505817,0.18438320290776897,-0.2200490333767255
13434,0,2,0,-0.9180289847217878,-1.299349922609774,-0.9977439042284854,0.18438320290776897,-0.8396916450859958
13435,0,2,0,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.9171469715496546
13436,0,1,0,-0.04794180367564255,-0.09668822833897363,-0.038182024266750846,0.18438320290776897,-1.0720576244769722
13437,0,2,0,-0.6279999243730727,1.0346413843716429,-0.304062628866354,0.18438320290776897,-0.5298703392313606
13438,0,2,3,0.8221453773705028,-0.4035198917386786,0.45883838367485824,0.18438320290776897,-1.459334256795266
13439,0,2,1,-0.9180289847217878,2.226619594877056,-0.6835927893388021,0.18438320290776897,-0.45241501276770185
13440,0,2,4,-0.9180289847217878,-0.22265070068200885,-0.901813902765923,0.18438320290776897,1.8712447811420618
13441,0,2,2,-0.7730144545474303,0.5121303879857071,-0.6400358550987497,0.18438320290776897,1.793789454678403
13442,0,1,0,-0.4829853941987152,-0.9084463834385518,-0.7536854109715942,0.18438320290776897,-0.9946022980133133
13443,0,2,0,-0.6279999243730727,-1.1697018816315168,-0.8932596351195805,0.18438320290776897,-0.9946022980133133
13444,0,1,0,-0.9180289847217878,-0.9084463834385461,-0.9629158145255168,0.18438320290776897,-0.6847809921586783
13445,3,1,1,0.6771308471961452,-0.6308624166085216,0.10104304609975309,0.18438320290776897,0.9417808635781564
13446,0,1,0,-0.9180289847217878,-1.4962712543727201,-1.0152888817480257,0.18438320290776897,-0.6847809921586783
13447,0,2,0,-0.6279999243730727,0.10391867205919442,-0.5528346981732721,0.18438320290776897,-0.762236318622337
13448,0,1,0,-0.9180289847217878,-0.8104755716161828,-0.9541869699884319,0.18438320290776897,-1.0720576244769722
13449,0,2,0,-0.6279999243730727,0.10391867205920023,-0.5528346981732717,0.18438320290776897,-1.3044236038679486
13450,0,2,0,-0.4829853941987152,0.7570574175416126,-0.16012398244982534,0.18438320290776897,-1.0720576244769722
13451,0,1,1,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,0.4770489047962036
13452,0,2,0,-0.4829853941987152,-1.0554026011720938,-0.806058478194103,0.18438320290776897,-0.9946022980133133
13453,0,1,1,-0.9180289847217878,0.7570574175416183,-0.8145254573950746,0.18438320290776897,0.9417808635781564
13454,2,1,0,-0.7730144545474303,-1.3003296307279992,-0.9630031029708882,0.18438320290776897,-0.9171469715496546
13455,0,1,0,-0.6279999243730727,-0.02670907703728793,-0.5877500763216112,0.18438320290776897,-0.8396916450859958
