customer_id,purchase_count,avg_spend,total_spend,days_since_last_purchase,club_member_status,fashion_news_frequency,age,age_group
e818504f1b7b872f73fca5e4456e6398c28c9bdd35b3986798b6aae87cfab7a4,3,0.0180621468926553,0.0541864406779659,1,ACTIVE,NONE,52.0,Senior Citizens
e81d428a5b2856a5cd337917dfbd6a75ff081e4abb796247f2b3da7d66f32280,6,0.030491525423728766,0.1829491525423726,1,ACTIVE,NONE,27.0,Adults
e81fc270f9ab543789b7017f03fb00674b886c2cd9a73ab69f2953aecb102332,5,0.0118474576271186,0.059237288135593,1,ACTIVE,Regularly,35.0,Middle Aged
e823fe8bc701a442f425988e465a3954a1cfab8b744bbbe2ecc5d83892d85043,2,0.0343050847457627,0.0686101694915254,1,ACTIVE,Regularly,50.0,Middle Aged
e8263db67fcef228b43545b8317e74e71ee1120a139f6e5744a85a328015e095,5,0.02811864406779656,0.1405932203389828,1,ACTIVE,NONE,57.0,Senior Citizens
e8279a2dd502d9bd5879f455ab135d5563150b1cce9a54bc6982092fe471b0f7,3,0.0056327683615818675,0.016898305084745602,1,ACTIVE,NONE,49.0,Middle Aged
e829e8498334d609fc5581d2858407f4456e4bf096edd8e48db8ccd21a8e5497,3,0.022016949152542303,0.0660508474576269,1,ACTIVE,Regularly,19.0,Adults
e82f92a9b31e31394b1664e92aa13bc182fd1b68ee3edc88ee2a7c7a44a49309,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,32.0,Middle Aged
e838c62a149d2a89e4d216aad32786fe4ff3b597618faae202cea6842f404d20,1,0.0321864406779661,0.0321864406779661,1,ACTIVE,Regularly,25.0,Adults
e83f646997151e5455cb79b2b29ec7990510f5a762fcabdc9a825dd9f36f983c,4,0.01481355932203385,0.0592542372881354,1,ACTIVE,Regularly,27.0,Adults
e840623365dddf9ec33d9d5412213f340a7ccd15662e0e8c4588acd6f64b6337,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,58.0,Senior Citizens
e848799e93e1b09bb2b6d1be3d0687e7f0ba35693540fd9e6d41a3bf73e52ce8,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,30.0,Adults
e8496f0644d1a702bbb4fc44189f9fa3a26108bcc4225dd95479e7d0f9f180f4,5,0.030491525423728783,0.1524576271186439,1,ACTIVE,NONE,59.0,Senior Citizens
e8499fde902b7986d40be0aaa2cbd464c14b2bf682b9286b11e6b1720c46ff7c,2,0.03981355932203385,0.0796271186440677,1,ACTIVE,NONE,35.0,Middle Aged
e84d2a20b084d476f52031fe7bc86f7aa7cdb63c0764cbef7864b5b39e18e5a8,2,0.0194745762711864,0.0389491525423728,1,ACTIVE,Regularly,24.0,Adults
e850c9ce6e0e45caf8f69f7260f5e692b7be6d876646137e149fa8f63d9216d3,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,55.0,Senior Citizens
e85178e6b8300f801b0445a8e069b9625b8107d25991586acf8fd5c0fa27fac7,2,0.0296440677966101,0.0592881355932202,1,ACTIVE,NONE,24.0,Adults
e859c69d4755622d7407d3bccd78ce86897ae2cc4d7e89afb68bac439434c911,6,0.03331638418079089,0.19989830508474532,1,ACTIVE,NONE,57.0,Senior Citizens
e86053624326a7d1ce24b739e6ac8156d66c6994c31a39025c1640e218941e84,2,0.03727118644067795,0.0745423728813559,1,ACTIVE,Regularly,28.0,Adults
e8658006f3b3666d5f20ce4119008d386cd89778abdcab212f06dbd5b9186784,4,0.0194745762711864,0.0778983050847456,1,ACTIVE,NONE,49.0,Middle Aged
e8661050947274bfbf0cd50668f537ba2fe03c6e2ff3a11325cbca3972eeae08,2,0.042355932203389804,0.08471186440677961,1,ACTIVE,NONE,26.0,Adults
e86d475878120a6bec77a16d92490101deac801e6c220791919a59ed5b3fa19a,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,29.0,Adults
e86ebf4e9d8c958b109655ed1bd6499a3f4f104ba7f607c35d4728451bdf1ed1,5,0.01693220338983044,0.08466101694915219,1,ACTIVE,Regularly,23.0,Adults
e8746ed6db301d99e2ed798a8c9a100ac0cbbe47336f5a08a1d9354716cd96ce,7,0.0186295399515738,0.1304067796610166,1,ACTIVE,NONE,26.0,Adults
e879549e4896a5890de441db8a5f834d93b0c1052dd1d1e0ce017658f4f861eb,1,0.0067627118644067,0.0067627118644067,1,ACTIVE,NONE,19.0,Adults
e87f8ddad0804e8820ec5e018d272d041815c61abfadc9c8bcd442484dc07395,1,0.0160847457627118,0.0160847457627118,1,ACTIVE,NONE,65.0,
e882c7cc4944f9fba285824b5312a337a593ee900962917fa0a62616fb0f22c8,1,0.008457627118644,0.008457627118644,1,ACTIVE,NONE,26.0,Adults
e888d0c034ba465d7eacc5b0aca13f0e55f0d83cd374a079ec72c3c74afb0e84,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,46.0,Middle Aged
e895dc1d07c4f499e19f04109aff7e23d0c869b8928f6728d9297027660389c8,1,0.0271016949152542,0.0271016949152542,1,ACTIVE,Regularly,42.0,Middle Aged
e899162c969f3b957807e9b8ee620fdc7ea0cd7fe9f92e4fdac14d4b114f0f4e,3,0.020322033898305034,0.060966101694915106,1,ACTIVE,Regularly,27.0,Adults
e8a2bf8aa0325a08c9040994c9a534eeadf1b775707355203f4cba21acab9145,11,0.060537750385207964,0.6659152542372876,1,ACTIVE,NONE,34.0,Middle Aged
e8a51232f0b983ffbbfcdbe6e774a3e158f5438c4a9ed04beb45ef40c69894d5,2,0.02794915254237285,0.0558983050847457,1,ACTIVE,NONE,26.0,Adults
e8af1949a08ffdcd2ee8d768653162af384f566d67be8ce361c94837851111b2,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,22.0,Adults
e8b7d42cf161e8f2ab2e1df555f226e3d26647fb34ae71de55216295ec8703fa,12,0.027384180790960406,0.3286101694915249,1,ACTIVE,NONE,25.0,Adults
e8bc7f232402138b387622e37ddcd5fad0cd481086a58a982b267d6eeef419c3,2,0.0194830508474576,0.0389661016949152,1,ACTIVE,Regularly,48.0,Middle Aged
e8c7558cf39094be6ec44f69c86d493672160dd07e4e8764a8b867e1bfc75f6d,2,0.0126949152542372,0.0253898305084744,1,ACTIVE,Regularly,37.0,Middle Aged
e8d36013b90b104ede2b5bf09ebedcef46668156f748b2927c703ca0fae1a624,2,0.046593220338983,0.093186440677966,1,ACTIVE,Regularly,23.0,Adults
e8d5a33220f1482ceed777dc3ebbc35695bf60fe0ccf97dc5b7256c4c8ca5f0e,6,0.0271016949152542,0.1626101694915252,1,ACTIVE,NONE,24.0,Adults
e8d8ce0c3ec4dbb38aa8855af70c9bb8e49fd76a559b783aeee2cbafd3155ec4,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,24.0,Adults
e8da59cb10be194d5eca507988558042bea6d4c81e6460fb6a01be2aa3bf9819,13,0.03714080834419812,0.48283050847457554,1,ACTIVE,Regularly,55.0,Senior Citizens
e8e69501073ef0043a9cd51c32d379f2c63ccbb8c1d173e9a99748359278bff0,2,0.047864406779661,0.095728813559322,1,ACTIVE,Regularly,60.0,Senior Citizens
e8e98c3da93881f0db82e80b4f807ddf29b016d1d0e41e4783cc78b6891cd7b1,3,0.028372881355932134,0.0851186440677964,1,ACTIVE,NONE,50.0,Middle Aged
e8f27a8d237dda7383c6dca8c75d1da99a15ec487f2c9952290bef019336a8c0,2,0.03218644067796605,0.0643728813559321,1,ACTIVE,NONE,23.0,Adults
e8f6480eacf98f5515fdcdd76116d68887980d95903e1d7e30ab7bc7361dba46,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,46.0,Middle Aged
e8f64b2b403f690ba25f7b32a2b0bd6eb821de9967afb6204f621ae83a4df3ae,7,0.04193220338983045,0.29352542372881313,1,ACTIVE,NONE,22.0,Adults
e8f6b80543cff2b496e087860a7712ed2ee7c2ddf2d34f69d658b5b3e12242a9,3,0.0259717514124293,0.0779152542372879,1,ACTIVE,NONE,54.0,Senior Citizens
e8f82446035b42bde4a6b2b6df4886d1c8c3e0d93e06358d74381d6c0de7c376,2,0.01693220338983045,0.0338644067796609,1,ACTIVE,NONE,29.0,Adults
e90626fbdcd3b628799913ec819687fdfabf67833980cfcfc7786a8763bd99a7,7,0.022259079903147645,0.1558135593220335,1,ACTIVE,Regularly,33.0,Middle Aged
e90a19314b5ccc198b59fc0baff214b06bd9d3f11ff27c3e2c3a9e4256176b06,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,27.0,Adults
e90ac884d53165722e878008d402d83ef1c09b12375e37c88b99d776a5a67a37,1,0.0355762711864406,0.0355762711864406,1,ACTIVE,NONE,67.0,
e90ca121224e9d1215c0b3f84b5e506ca1d2652886e13d00df92930f5aa7a190,7,0.03267070217917672,0.22869491525423702,1,ACTIVE,NONE,48.0,Middle Aged
e910338ddec9405984c763eaad9ff68f802352bf948f35e8ed17c0535db12490,3,0.024276836158192035,0.0728305084745761,1,ACTIVE,NONE,55.0,Senior Citizens
e918dfaf073c72a1285862f5f8b6dc0411025340ed8de44508fc3dd07aa666be,3,0.0677796610169491,0.2033389830508473,1,ACTIVE,NONE,52.0,Senior Citizens
e91934dd1f83be6ca90a698a9e8304ec9b6f90a1e8e6c9bac8f349625e256591,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,43.0,Middle Aged
e91c9c9a5d574698a7b4bcc7731da878c60d80b52e18cf31c9f9ed2ac7685391,2,0.0593050847457627,0.1186101694915254,1,ACTIVE,Regularly,50.0,Middle Aged
e926a7cd5acef6831ff1515c380a7de0d25d6b5924acb4cb79aa99338b8b16a3,4,0.0377372881355932,0.1509491525423728,1,ACTIVE,NONE,43.0,Middle Aged
e934c4ea60ba96ce279520074c2a6d046377504c79535cab3153b207403f1088,2,0.035576271186440654,0.07115254237288131,1,ACTIVE,Regularly,21.0,Adults
e9363cd632e1a18d65693c579871e79aa7e6dc907a688a82fc248b4817fca1a4,2,0.0254067796610169,0.0508135593220338,1,ACTIVE,Regularly,43.0,Middle Aged
e93a130f7ea9842afd46ddd1b16bc7ce6533014cb83cbe75492d8bb3d93436a6,1,0.0101525423728813,0.0101525423728813,1,ACTIVE,Regularly,49.0,Middle Aged
e93f03f2507f91475f336565a6c202a94e657b2f77d341d50a9bab9dc401a140,3,0.029474576271186437,0.08842372881355931,1,ACTIVE,NONE,56.0,Senior Citizens
e940ac0e196556583ed5833a5368cd2d3047bd828f202e12deb7e1bb44966898,4,0.027949152542372825,0.1117966101694913,1,ACTIVE,NONE,28.0,Adults
e943720fbfbd0d82aa1d94322837fead4c0ec10666446da16b28d7227032d097,2,0.0550677966101695,0.110135593220339,1,ACTIVE,NONE,58.0,Senior Citizens
e94cf8ab1128d9dc3f43c4cfbe8ecca11ccd371a0ded728ad2cb4e4d8b91c20f,2,0.0304915254237288,0.0609830508474576,1,ACTIVE,Regularly,23.0,Adults
e9543b10b7b3165a3349da1cb63394014e918f4129d81cf9d42523e07e4b83b4,4,0.015745762711864373,0.06298305084745749,1,ACTIVE,Regularly,21.0,Adults
e95639fc4ceee4321fa40d68186e1fbe2b3ead0b7c35aa424a114f969adede65,2,0.01269491525423725,0.0253898305084745,1,ACTIVE,NONE,54.0,Senior Citizens
e957d6c1ea02c6b2ef6cddbb709403cfb544ddbb2ef17a4ebae815fa75f0f954,3,0.022864406779661003,0.068593220338983,1,ACTIVE,Regularly,57.0,Senior Citizens
e9598ecb664f27b6e1b1cb2b066447f579d272ba43f3bbc8d60c25d529837f89,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,Regularly,21.0,Adults
e96a92531acdf81a5fa86cbc2a23e9e4e3d94405c754eb20d47f895ab13f86f1,4,0.02286440677966095,0.0914576271186438,1,ACTIVE,NONE,30.0,Adults
e96cf9967b98172f0111090498f8a897d49e7f045f250243312686c3fa03d658,3,0.0429209039548022,0.1287627118644066,1,ACTIVE,NONE,45.0,Middle Aged
e96e07f2134aa633bdb30bb7569159cd997c3d1dc3ee250fec1b4155d3295f2f,12,0.025830508474576214,0.30996610169491456,1,ACTIVE,NONE,39.0,Middle Aged
e97000f99d4afa56024b6dd4c36fd3a18c574078ef9f2e7ba795ddc84fd84c94,6,0.024559322033898268,0.1473559322033896,1,ACTIVE,Regularly,27.0,Adults
e9741117f42a6c59ef33da64cbade02841a10cebee16c6eb6be9645626ae4e49,2,0.0135423728813559,0.0270847457627118,1,ACTIVE,Regularly,45.0,Middle Aged
e97a4f90248b238ffc0cf6081e087dd2c513b83c7d2829e07de5b48622c7f4b1,5,0.02438983050847454,0.12194915254237271,1,ACTIVE,NONE,24.0,Adults
e97dfdbe75005690e4537f41579175f53b7f7896e68b29e8798e33d0223d1ddd,5,0.033203389830508426,0.16601694915254211,1,ACTIVE,NONE,27.0,Adults
e97eef849d2ef8ffffd8989ceadd1fcc3dc03034ed99d14e561c6a8fbcb22d88,2,0.036,0.072,1,ACTIVE,NONE,47.0,Middle Aged
e97f6b1e2bd3ca29b5af5c747e0962b84bc1b805adafa38e4f8e9de4461f678a,2,0.0160847457627118,0.0321694915254236,1,ACTIVE,Regularly,53.0,Senior Citizens
e992ae1965b51dea0b15c1fd29ec52eb0ca680e8a24d00b5db9e41612f592dcc,9,0.037271186440677916,0.3354406779661012,1,ACTIVE,NONE,32.0,Middle Aged
e996b6d0d45e5c8a6a9c4a5c6fc8bf97b11ec016083584752893b2fad2dbaf10,2,0.02337288135593215,0.0467457627118643,1,ACTIVE,NONE,36.0,Middle Aged
e9971c15c1058cfbdaceeb3e5694a7c0e89cd98363593db6c3ea4b42f999ad74,3,0.022016949152542303,0.0660508474576269,1,ACTIVE,Regularly,63.0,
e9975722496e741f7de041a4093b991e34ff5a7513c554b45e915395df87b023,29,0.031426651081238995,0.9113728813559309,1,ACTIVE,NONE,46.0,Middle Aged
e99ea0f51ac8f3dcaed0c050c0966824f5264e7fc9c4448cd26eff1a70eadbab,3,0.0197570621468926,0.0592711864406778,1,ACTIVE,Regularly,63.0,
e9a2c0659c969c10b0a473d2369217b06ce5b75f0d33a7f494b06672ce95c66a,5,0.026762711864406742,0.1338135593220337,1,ACTIVE,Regularly,27.0,Adults
e9a45fd2b10688d1f987823549a736e8642e84007f099c55c936bcf6d9e46b63,4,0.0160889830508474,0.0643559322033896,1,ACTIVE,NONE,46.0,Middle Aged
e9a77a57d207a6cfdcb2e017a5ddcbb2798c64a74a14e1c1f6bc0b75c46f6331,4,0.012271186440677925,0.0490847457627117,1,ACTIVE,Regularly,20.0,Adults
e9a7dd91f17539b5a2eb977071243fba41b03748531117ffb8820031aabb2060,2,0.00930508474576265,0.0186101694915253,1,ACTIVE,NONE,46.0,Middle Aged
e9b29edeaa75b019f08849d4b69a1e05a7c72a7b0cad6d08559cfffca1d1c7a3,4,0.027525423728813524,0.1101016949152541,1,ACTIVE,NONE,19.0,Adults
e9b570fcfedc54e4455954d3e8c83903211c6660a6ef69d0d783a506298b1fd0,6,0.017779661016949118,0.10667796610169471,1,ACTIVE,NONE,28.0,Adults
e9b9dbe5e5e508dc636fd27ba019c41e76094431cd083b7a632d8c885bb8813b,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,NONE,19.0,Adults
e9baf0461b9aae6812da456b4a665616491f46e7ccecba6d6e435d237005c4e1,2,0.01650847457627115,0.0330169491525423,1,ACTIVE,Regularly,42.0,Middle Aged
e9c4fae53d0daccb98ed1e12063fb178628196f4d80a9bed388d1d677e79890d,1,0.0287966101694915,0.0287966101694915,1,ACTIVE,NONE,35.0,Middle Aged
e9c5d33d344a3c268834ee5d6d6b4d85fcfe475225a661492284d3743dadf82e,3,0.0310564971751412,0.0931694915254236,1,ACTIVE,NONE,34.0,Middle Aged
e9c7687a07fe19466af9919d42d18df073d7b4d3c780ead8447e8dd7be924fe4,2,0.01693220338983045,0.0338644067796609,1,ACTIVE,Regularly,61.0,
e9c8bc01d9699be07d189dfeeaa29112d6aa535d1c04a290b3d2f255ff353d8e,5,0.016932203389830442,0.0846610169491522,1,ACTIVE,NONE,25.0,Adults
e9c9b5173e7cb569a6239eb70fbe8f122805eb1b4ea4aacca5261575263af58a,7,0.013496368038740872,0.0944745762711861,1,ACTIVE,Regularly,58.0,Senior Citizens
e9cbe313ab7bc88344e13983dccba8f97373b7a9e11e8d852f6d72846a04c640,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,54.0,Senior Citizens
e9ce256705e90a9150a9e2d5e6771fd4aff108190c1ddb9925f55888bad662e7,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,56.0,Senior Citizens
e9d63ac426d0ae60622418c75faf0ecb855fec07bb912531d724325722023137,3,0.09320338983050842,0.2796101694915253,1,ACTIVE,Regularly,54.0,Senior Citizens
e9d64e09a6ebff28d75ca4cd39e6f352a1b6407e0f9b3ae38857341e462d03e0,1,0.0169322033898305,0.0169322033898305,1,ACTIVE,NONE,52.0,Senior Citizens
e9d74f2e2ddeeec53d5f8d602dce588e3a38fa28046a1f4a2d84387d825329a7,2,0.05083050847457625,0.1016610169491525,1,ACTIVE,Regularly,48.0,Middle Aged
e9d8a5d0e2725986a92ff7ce26db9c4e8454deee2eabf9c8c67e371a66d71447,4,0.017652542372881323,0.0706101694915253,1,ACTIVE,NONE,25.0,Adults
e9db92b485e003deae756c8c5873c9267dd07ef3a6ac19298d3906a5cf9e8741,2,0.03811864406779655,0.0762372881355931,1,ACTIVE,Regularly,24.0,Adults
e9defd387275632fd4d8d2f842017881d13059f0d5b59382a7546404b4b373df,4,0.03388135593220332,0.1355254237288133,1,ACTIVE,Regularly,55.0,Senior Citizens
e9df8c4e99cc0f6b83aca3519a571eba75e37667862c98a8e44dd5b0d6a9f027,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,28.0,Adults
e9e2374daa1b86abdc0f9fdcd11494d67e56a3958ad501ffef0b153dad39e479,2,0.02201694915254235,0.0440338983050847,1,ACTIVE,Regularly,47.0,Middle Aged
e9e3347b94e8738ab9a4496a4ddd80632749e54e9280f22c460516f7e0c79c85,2,0.0243474576271186,0.0486949152542372,1,ACTIVE,Regularly,58.0,Senior Citizens
e9e805bff4665a0f58afcd5277c85aaac4c3232ea56a5ac05d146aa3eae85c1d,2,0.03523728813559315,0.0704745762711863,1,ACTIVE,NONE,24.0,Adults
e9edb645d5a63c2dc2c6d928c5f0c65b7f1bdf6499daafb5aafe083059c21d82,3,0.016932203389830466,0.0507966101694914,1,ACTIVE,NONE,36.0,Middle Aged
e9f72a1a314713bdc3430c9119bddee7ee617ca1a2c6b598c2f9076d9bcfee7a,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,23.0,Adults
e9f7bb1f3d5a274d2e91c20c2e575d735afc6c53a0930f8c93bc69054058916f,4,0.038118644067796595,0.15247457627118638,1,ACTIVE,NONE,32.0,Middle Aged
e9fa01151d70d7252ea3f8a3c5409bea62f43d7418f3df9a1522393ea2e88e42,3,0.005638418079095966,0.0169152542372879,1,ACTIVE,Regularly,22.0,Adults
e9fae99aedd8e6419bc2bd08a7747b79fb9095ea2ed9dfe06429b93aa8c10098,1,0.0135423728813559,0.0135423728813559,1,ACTIVE,Regularly,45.0,Middle Aged
e9fbf35cfc685b59a466667383283117cc058394708578325325f0d550558e62,5,0.02811864406779656,0.1405932203389828,1,ACTIVE,NONE,29.0,Adults
e9fc4c9c29fd1982b0c96d7680609de82ccb4fa43d7444e08d523d69c693da67,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,NONE,24.0,Adults
ea03b965bbaa360423acfb85547503189e1101badf87d824e44bc15ca9df5843,2,0.0169322033898305,0.033864406779661,1,ACTIVE,Regularly,54.0,Senior Citizens
ea04e40167c4f9ee1f42cb1f31a5683475a9bcc92362848270beb2cf91a4abd7,5,0.044050847457627065,0.2202542372881353,1,ACTIVE,NONE,23.0,Adults
ea06efa842bff9f9f6551261f619ebf1b639f16e829f9dc5c982e0a2a4d67fbe,1,0.0067627118644067,0.0067627118644067,1,ACTIVE,Regularly,54.0,Senior Citizens
ea09300b03fa9e18d03303fec4cc45c9111611aa167d92a46ef9fb54c2a24145,3,0.014107344632768333,0.042322033898305,1,ACTIVE,NONE,24.0,Adults
ea0932080c10cb66f20ec9fa2e28ede789b07f0ba0f532fbb5ed859fc3c74166,3,0.031056497175141168,0.0931694915254235,1,ACTIVE,Regularly,62.0,
ea12538797d17469e5fa0a9e16793ddab4e7ee96b32e6f4c280fa12c01578cea,4,0.0135423728813559,0.0541694915254236,1,ACTIVE,NONE,25.0,Adults
ea146db284809ee0308748ff2a960c08839b8f6854d78834eded9729e6d6a724,3,0.016932203389830466,0.0507966101694914,1,ACTIVE,Regularly,21.0,Adults
ea1bbf81215d473ef675b903245eb9b9f0063c227bca6c0ee21b734ea8a3b876,11,0.018627118644067756,0.2048983050847453,1,ACTIVE,NONE,26.0,Adults
ea1db96f1d78dcabfa18642141f637c38b91e4875d23dd53881bf8e498a6abc3,4,0.044474576271186374,0.1778983050847455,1,ACTIVE,NONE,32.0,Middle Aged
ea27fe29b493896a6adf404957af82e07a08dd745584299d0a0039a672e5f026,6,0.014389830508474533,0.0863389830508472,1,ACTIVE,NONE,51.0,Senior Citizens
ea2cd43a461cf6bc500545e8a42728f75201a9e87f0df81a8aaaf4699c3c6cd1,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,Regularly,23.0,Adults
ea321f3d88105e4ed038b90cb6db9c1383f29f236256033c2c7b27657b8ecd70,4,0.035999999999999976,0.1439999999999999,1,ACTIVE,NONE,69.0,
ea3b9702a9e84e1680d0d6c47f3573570c1a65c21afe785f77d36e184f5961e5,5,0.01192881355932198,0.0596440677966099,1,ACTIVE,Regularly,49.0,Middle Aged
ea3e81509ab1a2c1db2ab15f760319fb28d72f9eee3493ded70dabbebb28c622,3,0.022016949152542303,0.0660508474576269,1,ACTIVE,Regularly,27.0,Adults
ea48d7c3c36f83667c3e72b1e2ed1ac2edb9d7595f9ac221c790c756a69fb646,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,Regularly,25.0,Adults
ea4ce23aa71bd2bb055271948e7bf206094a9a2a219d13fe5529d6a9aca9727d,6,0.032751412429378485,0.1965084745762709,1,ACTIVE,NONE,24.0,Adults
ea58305a9b67760a02fce6877ef91e9c4bba1620d330fc407d260cdf6e3ebf73,1,0.0677796610169491,0.0677796610169491,1,ACTIVE,NONE,25.0,Adults
ea63ffe3e294f0439905ef62ed11178b9dcf7f32c8d8686b2b7b513b30eb79b4,5,0.020322033898305062,0.1016101694915253,1,UNKNOWN,NONE,32.0,Middle Aged
ea6884a7068b08276f17f8753b6933a9434f7879ef69a876efafff7df83998f5,4,0.045745762711864375,0.1829830508474575,1,ACTIVE,NONE,46.0,Middle Aged
ea70e9546def5e72a44825bd5826f38ab2f69691ed500c41110fbaef75edf7fe,2,0.0304915254237288,0.0609830508474576,1,ACTIVE,NONE,47.0,Middle Aged
ea720c4a632f071a4479ab5ffda66a048ffc57def0a0eacddcee5c8e0b9ba6c8,1,0.0508305084745762,0.0508305084745762,1,ACTIVE,NONE,45.0,Middle Aged
ea7a1b92f6f82d751700c788d3efce97a71a48ec9bc11a69d6b8e9cd9aa47e3d,4,0.04659322033898298,0.1863728813559319,1,ACTIVE,NONE,26.0,Adults
ea7f1f6268691c4315dbaadce6ba5b1f06126d0b0a0654e8461be533fb17b83f,2,0.0169322033898305,0.033864406779661,1,ACTIVE,NONE,43.0,Middle Aged
ea867dfb29cee431cf7d6e00d7872e5ab38a3068450fcd5531c1eb17ead6b4f8,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,19.0,Adults
ea8b0125d7d978295793aaaa5775bf9bcd765a68ac4ce6c28b3cca5460e67204,2,0.042355932203389804,0.08471186440677961,1,ACTIVE,Regularly,24.0,Adults
ea8ed57ad0e8a0b90756e3a51fa7f6bbfe7c5cec2a5583242f34075c61637e61,1,0.0254067796610169,0.0254067796610169,1,ACTIVE,Regularly,22.0,Adults
ea8f6f35fbef77c11cd7204cbf16ed050d5c8b38102ca2caeb5b23a8419cfbe2,8,0.0243474576271186,0.1947796610169488,1,ACTIVE,NONE,27.0,Adults
ea9b457578cd209dd944e334208fd598537f3351df707e833e2f18fc5ecb37a0,2,0.0194745762711864,0.0389491525423728,1,ACTIVE,Regularly,30.0,Adults
ea9e4a93fe228f83e3bb4822c76ed5dfc70c7028d4bbbcbcda1782fe7caea82e,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,NONE,28.0,Adults
ea9ff732385f6f256118461a9938349d4c2c371700218f0005061355757008d9,7,0.024438256658595614,0.1710677966101693,1,ACTIVE,NONE,26.0,Adults
eaa3390c75983b1a7d6c5756478537557083d8b0e612517e19b110915b0b50e8,1,0.0677796610169491,0.0677796610169491,1,ACTIVE,Regularly,27.0,Adults
eaa5e85170a33c164257ca2627c98ad7fac4b06b02ad5a2c35285e9a95e1c6d7,2,0.0470169491525423,0.0940338983050846,1,ACTIVE,NONE,31.0,Middle Aged
eaa7d50ddb9133b31365b13c7923c7ec8d150e508e6da49d72d712555aac9009,1,0.0338813559322033,0.0338813559322033,1,ACTIVE,Regularly,59.0,Senior Citizens
eaad1dbf4c311a539560fc2bffb1990119a65246cfd79e62e55802c862b6e22a,5,0.023372881355932178,0.1168644067796609,1,ACTIVE,NONE,25.0,Adults
eab4cd86bd7d84417893f0a92b0a0e1332c7c917dd5171a7ed42de7596ac86f0,12,0.015272598870056468,0.1832711864406776,1,ACTIVE,Regularly,46.0,Middle Aged
eabb0307b4f813ef5eaed755f38581925559ef3c4a9ea981fd08c0588d84449b,2,0.0508305084745762,0.1016610169491524,1,PRE-CREATE,NONE,23.0,Adults
eabbb1a2bf9615a815f63b269cd0a0b10e866c0b19e011e023f3f964af246a85,1,0.0423559322033898,0.0423559322033898,1,ACTIVE,NONE,25.0,Adults
eabc5405b874c9d99ae8f46c9c528e7c60eeb0989cd1a3892111e5bae01b4abd,6,0.0251242937853107,0.1507457627118642,1,ACTIVE,Regularly,24.0,Adults
eac7c9f5f3efe87b3e0f48b4b4054c3bf5ec413e9e835e0c59af8d5f3223b6c8,4,0.041402542372881296,0.16561016949152518,1,ACTIVE,Regularly,48.0,Middle Aged
eac97b6eb4fd144ac63117366aeb61c84fd9435a3fa9027b9156f24ef6c7575b,11,0.032186440677966055,0.3540508474576266,1,UNKNOWN,NONE,21.0,Adults
eacaf7f55761d9d5656215f58990a760f512703565ca3422248989e84001d4bf,2,0.0338813559322033,0.0677627118644066,1,ACTIVE,NONE,20.0,Adults
eadbfe9686de254238a8e61d51f3e2c5771da8de3e7d8c4fe42070fa2c725cbb,5,0.0077796610169490795,0.0388983050847454,1,ACTIVE,Regularly,60.0,Senior Citizens
eade7c39763ff54d88050588639ec9843171db90d186f1444e0e6db68c46a546,1,0.0067796610169491,0.0067796610169491,1,ACTIVE,Regularly,23.0,Adults
eae7719a7c5b00e0be2dc1b6d9c3dd26ec26f3697aa1c949d95a86d69c636c02,2,0.015237288135593201,0.030474576271186403,1,PRE-CREATE,NONE,23.0,Adults
eae797ba9b0e33c477bfc607913860af3f7612c19eea2b6d7b9834ef1aa9a4bf,2,0.0302796610169491,0.0605593220338982,1,ACTIVE,Regularly,53.0,Senior Citizens
eaebfc69773807561c7842b85000545ade0fa8237111dd208c59572aa83b548f,3,0.08190395480225983,0.2457118644067795,1,ACTIVE,Regularly,26.0,Adults
eb021beec3bdb0caab3661db37fa5f2e637dbe02206fc704f1cab7d5f30835e9,2,0.02371186440677965,0.0474237288135593,1,ACTIVE,NONE,53.0,Senior Citizens
eb02369afbd58ad8356684ff7548f9eaab3881c3faca0553f3c66ee7cf7d66cf,3,0.048005649717514094,0.1440169491525423,1,ACTIVE,NONE,36.0,Middle Aged
